train/critic_loss,time/time_elapsed,train/ent_coef,rollout/ep_len_mean,train/actor_loss,train/n_updates,time/episodes,train/ent_coef_loss,time/total_timesteps,train/learning_rate,time/fps,rollout/success_rate,rollout/ep_rew_mean
0.11115071922540665,25027,0.022282470017671585,16.33,20.53809356689453,785512,50248,-0.272285521030426,785613,0.0005,31,0.01,-30.82039863
0.5592895150184631,25029,0.02297372557222843,16.24,20.16061782836914,785580,50252,-0.4200552999973297,785681,0.0005,31,0.01,-30.89960923
0.4335319399833679,25030,0.02322445809841156,16.24,20.374069213867188,785639,50256,0.5491777658462524,785740,0.0005,31,0.01,-30.805994530000003
0.14463581144809723,25032,0.023833751678466797,16.37,21.083145141601562,785702,50260,-0.4155200719833374,785803,0.0005,31,0.01,-30.773632209999995
0.3770555257797241,25034,0.02390490472316742,16.4,20.88827133178711,785767,50264,-1.6631442308425903,785868,0.0005,31,0.01,-30.856341900000004
0.11757958680391312,25036,0.023607315495610237,16.42,20.997051239013672,785840,50268,0.667802095413208,785941,0.0005,31,0.01,-30.854584900000006
0.6270027160644531,25038,0.023685624822974205,16.39,20.776668548583984,785906,50272,-0.8749457597732544,786007,0.0005,31,0.01,-30.873443350000002
0.14193367958068848,25040,0.022954799234867096,16.57,19.72015953063965,785976,50276,-0.5213096141815186,786077,0.0005,31,0.01,-30.935204560000003
0.12170600891113281,25042,0.022768426686525345,16.48,21.297229766845703,786041,50280,0.13829469680786133,786142,0.0005,31,0.02,-30.71057464
0.06461764872074127,25044,0.022753356024622917,16.68,20.284414291381836,786112,50284,-0.3386460542678833,786213,0.0005,31,0.03,-30.408922769999993
0.2757608890533447,25045,0.022798387333750725,16.49,22.002628326416016,786171,50288,0.0837574303150177,786272,0.0005,31,0.02,-30.489166910000005
0.2445194125175476,25047,0.022407669574022293,16.53,21.75690460205078,786233,50292,-0.547098696231842,786334,0.0005,31,0.02,-30.56820174
0.6702060699462891,25049,0.022219624370336533,16.51,20.47505760192871,786301,50296,0.4804571866989136,786402,0.0005,31,0.02,-30.456739930000005
1.4784867763519287,25051,0.02232256717979908,16.55,21.4532527923584,786363,50300,0.39530104398727417,786464,0.0005,31,0.03,-30.306488939999994
1.2028818130493164,25053,0.022395338863134384,16.56,20.884737014770508,786428,50304,0.2687821090221405,786529,0.0005,31,0.03,-30.40953098
0.28998038172721863,25055,0.022486014291644096,16.66,19.934234619140625,786501,50308,-0.04244774580001831,786602,0.0005,31,0.03,-30.423385500000006
1.0490974187850952,25057,0.022884519770741463,16.81,20.820011138916016,786573,50312,0.1670219600200653,786674,0.0005,31,0.03,-30.500758870000006
0.27580463886260986,25059,0.023576481267809868,16.74,21.04845428466797,786648,50316,0.4434888958930969,786749,0.0005,31,0.03,-30.612168329999996
0.4548991918563843,25061,0.024079592898488045,16.71,20.515825271606445,786732,50320,-0.5260269045829773,786833,0.0005,31,0.03,-30.64180128
0.39060264825820923,25063,0.02420286275446415,16.73,21.45452880859375,786799,50324,-0.43024903535842896,786900,0.0005,31,0.03,-30.548482050000004
0.06311047077178955,25064,0.024027979001402855,16.67,20.864681243896484,786848,50328,-0.621552050113678,786949,0.0005,31,0.03,-30.497394169999996
0.8585038185119629,25066,0.023558780550956726,16.57,19.280128479003906,786907,50332,-0.598500669002533,787008,0.0005,31,0.03,-30.42435308
0.6507748961448669,25068,0.023395182564854622,16.51,19.692049026489258,786975,50336,-0.9442808628082275,787076,0.0005,31,0.03,-30.506303379999995
0.06734573096036911,25070,0.022693445906043053,16.77,21.709453582763672,787059,50340,0.3337518572807312,787160,0.0005,31,0.04,-30.253163940000004
1.1669812202453613,25072,0.0226642657071352,16.86,21.13347053527832,787130,50344,0.12499507516622543,787231,0.0005,31,0.05,-30.091389179999997
0.17296074330806732,25074,0.022911984473466873,16.74,19.624595642089844,787186,50348,0.2535839080810547,787287,0.0005,31,0.05,-30.16288925
0.15440210700035095,25075,0.02301471121609211,16.66,22.025962829589844,787246,50352,-0.39871615171432495,787347,0.0005,31,0.05,-30.03566748
0.05311992019414902,25077,0.0229902733117342,16.56,22.089614868164062,787295,50356,1.0350875854492188,787396,0.0005,31,0.05,-30.066228059999993
1.0221214294433594,25079,0.02307846024632454,16.64,18.753314971923828,787366,50360,9.66787338256836e-05,787467,0.0005,31,0.05,-30.099830389999997
0.20971332490444183,25081,0.022959144786000252,16.71,19.984169006347656,787438,50364,-0.8883180618286133,787539,0.0005,31,0.05,-30.055465599999998
0.15669436752796173,25083,0.02288232557475567,16.7,20.483972549438477,787510,50368,-0.05374157428741455,787611,0.0005,31,0.06,-29.843996629999996
1.367644190788269,25084,0.02295035496354103,16.63,21.110326766967773,787569,50372,0.6645144820213318,787670,0.0005,31,0.06,-29.825036719999993
0.18309085071086884,25086,0.022642428055405617,16.56,20.937999725341797,787632,50376,0.3205575942993164,787733,0.0005,31,0.07,-29.61658119
0.07226960361003876,25088,0.022420361638069153,16.75,20.624343872070312,787716,50380,-0.4181145131587982,787817,0.0005,31,0.07,-29.673699349999996
0.05558919534087181,25090,0.02245510369539261,16.78,20.306354522705078,787790,50384,0.022753477096557617,787891,0.0005,31,0.06,-30.048007179999995
0.2292727679014206,25093,0.02293604053556919,17.03,20.06201171875,787874,50388,0.6057165265083313,787975,0.0005,31,0.06,-30.064011950000005
0.11386901140213013,25095,0.02370394393801689,17.11,21.37478256225586,787944,50392,0.5108527541160583,788045,0.0005,31,0.06,-29.97638886
0.07667063176631927,25097,0.024457711726427078,17.19,21.186473846435547,788020,50396,-0.16863954067230225,788121,0.0005,31,0.06,-29.976607380000008
0.06931980699300766,25098,0.02440001629292965,17.12,21.114137649536133,788075,50400,-0.06956282258033752,788176,0.0005,31,0.05,-30.176789090000003
0.12901639938354492,25100,0.023953180760145187,17.2,21.41107749938965,788148,50404,-0.6192091703414917,788249,0.0005,31,0.05,-30.24271884
0.10875482857227325,25102,0.023856740444898605,17.16,21.65496063232422,788217,50408,0.4712914228439331,788318,0.0005,31,0.06,-29.861631720000002
0.23076042532920837,25104,0.024404384195804596,17.15,20.95161247253418,788288,50412,0.22921550273895264,788389,0.0005,31,0.06,-29.936263010000008
0.1629074364900589,25106,0.024617861956357956,17.08,20.883108139038086,788356,50416,-0.566785454750061,788457,0.0005,31,0.06,-29.809848610000003
0.14965392649173737,25108,0.024176806211471558,17.01,21.230640411376953,788433,50420,-0.6988756060600281,788534,0.0005,31,0.07,-29.506062119999996
0.1510719507932663,25110,0.023615628480911255,16.9,19.91259002685547,788489,50424,-0.45182159543037415,788590,0.0005,31,0.07,-29.521035469999998
0.20263230800628662,25112,0.02284715324640274,17.17,20.12696647644043,788565,50428,0.5087726712226868,788666,0.0005,31,0.07,-29.640892080000004
1.7411068677902222,25114,0.022681979462504387,17.18,21.50922966003418,788625,50432,0.18114107847213745,788726,0.0005,31,0.07,-29.735507370000004
0.7616076469421387,25116,0.023285601288080215,17.2,19.58536148071289,788695,50436,-0.2433731108903885,788796,0.0005,31,0.07,-29.721916050000004
0.18698452413082123,25117,0.02385622449219227,17.06,20.422470092773438,788765,50440,0.39627838134765625,788866,0.0005,31,0.06,-29.974233129999995
0.10846902430057526,25119,0.024228543043136597,17.02,20.190881729125977,788832,50444,0.7496101260185242,788933,0.0005,31,0.05,-30.1996482
0.8403372764587402,25121,0.024293674156069756,17.08,19.16452407836914,788894,50448,-0.5589368343353271,788995,0.0005,31,0.05,-30.19255118
0.7704922556877136,25123,0.024112654849886894,17.26,21.614553451538086,788972,50452,0.7180868983268738,789073,0.0005,31,0.05,-30.399672060000004
0.10567253828048706,25126,0.024355966597795486,17.67,21.835084915161133,789062,50456,0.5578888058662415,789163,0.0005,31,0.05,-30.457531179999997
0.23486414551734924,25128,0.0246294979006052,17.69,21.830032348632812,789135,50460,0.03154782950878143,789236,0.0005,31,0.05,-30.558835749999993
1.474191427230835,25130,0.024891331791877747,17.75,20.2666015625,789213,50464,-0.28211861848831177,789314,0.0005,31,0.05,-30.516115419999995
0.057160697877407074,25132,0.02405531518161297,17.65,19.905288696289062,789275,50468,-0.4614282250404358,789376,0.0005,31,0.05,-30.50518504
1.3032194375991821,25134,0.023404642939567566,17.73,21.51620864868164,789342,50472,-0.04874584078788757,789443,0.0005,31,0.05,-30.51719893
0.15867306292057037,25135,0.023262526839971542,17.69,20.164264678955078,789401,50476,0.10925264656543732,789502,0.0005,31,0.04,-30.76495611
0.12633690237998962,25137,0.023373572155833244,17.43,21.406105041503906,789459,50480,-0.005635909736156464,789560,0.0005,31,0.03,-30.882340790000004
0.6986721754074097,25139,0.02358861453831196,17.32,21.267345428466797,789522,50484,0.15910431742668152,789623,0.0005,31,0.03,-30.834206169999998
0.9796896576881409,25141,0.023840973153710365,17.18,21.121723175048828,789592,50488,0.4150400161743164,789693,0.0005,31,0.03,-30.88405059
1.568849802017212,25142,0.023279190063476562,17.13,21.84378433227539,789657,50492,-0.008873283863067627,789758,0.0005,31,0.03,-31.056679520000003
0.643783450126648,25144,0.023497849702835083,16.92,20.33409881591797,789712,50496,-0.0284510999917984,789813,0.0005,31,0.03,-31.092947299999995
0.23643501102924347,25146,0.02362625114619732,17.03,21.131935119628906,789778,50500,1.0035948753356934,789879,0.0005,31,0.03,-31.245805999999998
0.17962118983268738,25148,0.023478249087929726,17.04,21.46161651611328,789852,50504,-0.686241865158081,789953,0.0005,31,0.03,-31.26468589
0.18986573815345764,25169,0.023113327100872993,16.97,21.013545989990234,789914,50508,0.3890916705131531,790015,0.0005,31,0.02,-31.543618779999996
0.3072526156902313,25170,0.022972000762820244,16.77,21.95447540283203,789965,50512,-0.6886962056159973,790066,0.0005,31,0.02,-31.352386420000002
0.49260345101356506,25172,0.023062871769070625,16.65,19.889083862304688,790021,50516,0.19501075148582458,790122,0.0005,31,0.02,-31.395964090000003
0.08679374307394028,25174,0.02374955080449581,16.59,21.27936363220215,790092,50520,-0.7267756462097168,790193,0.0005,31,0.01,-31.580639570000002
1.2248964309692383,25175,0.023552648723125458,16.56,20.52220344543457,790145,50524,-0.4550458788871765,790246,0.0005,31,0.01,-31.54912225
0.15809175372123718,25177,0.02340823784470558,16.52,21.182952880859375,790217,50528,-0.46410951018333435,790318,0.0005,31,0.01,-31.58117467
0.12505483627319336,25179,0.023416481912136078,16.54,20.15997314453125,790279,50532,0.009757652878761292,790380,0.0005,31,0.01,-31.577064319999995
0.6750601530075073,25181,0.023517685011029243,16.54,19.795366287231445,790349,50536,0.27227073907852173,790450,0.0005,31,0.01,-31.614461929999997
0.5028319954872131,25183,0.023829592391848564,16.57,20.596614837646484,790422,50540,0.12143421173095703,790523,0.0005,31,0.01,-31.41552686
0.15284691751003265,25185,0.023563949391245842,16.47,20.931808471679688,790479,50544,-0.7148370146751404,790580,0.0005,31,0.01,-31.451767129999993
0.6833522319793701,25187,0.023377681151032448,16.53,20.17498779296875,790547,50548,-0.7353594303131104,790648,0.0005,31,0.01,-31.475268549999996
0.18993845582008362,25188,0.023140152916312218,16.38,20.827211380004883,790610,50552,0.17576104402542114,790711,0.0005,31,0.01,-31.365615489999996
0.5710761547088623,25190,0.022847557440400124,16.11,20.235240936279297,790673,50556,-0.07071642577648163,790774,0.0005,31,0.01,-31.407476810000002
0.08030441403388977,25192,0.02301405742764473,15.97,20.59966278076172,790732,50560,0.4545218348503113,790833,0.0005,31,0.01,-31.36089428999999
0.4387558698654175,25194,0.02355663664638996,15.96,20.68866539001465,790809,50564,-0.29338037967681885,790910,0.0005,31,0.02,-31.11914223999999
0.06900624930858612,25196,0.023319924250245094,15.98,20.34691619873047,790873,50568,0.236709326505661,790974,0.0005,31,0.02,-31.13046259
0.8776848316192627,25198,0.023248644545674324,15.99,21.119199752807617,790941,50572,-0.6001462340354919,791042,0.0005,31,0.02,-31.130468620000002
0.11180056631565094,25199,0.022765889763832092,16.06,20.160667419433594,791007,50576,0.1573019176721573,791108,0.0005,31,0.02,-31.013070820000006
0.1724098026752472,25201,0.023072006180882454,16.16,21.366039276123047,791075,50580,1.2516096830368042,791176,0.0005,31,0.02,-31.109794309999998
0.0667233020067215,25203,0.023529663681983948,16.32,21.725688934326172,791154,50584,0.5756729245185852,791255,0.0005,31,0.02,-31.08312142
0.09941934049129486,25205,0.024004783481359482,16.22,20.83891487121582,791214,50588,0.6333479285240173,791315,0.0005,31,0.02,-31.016271839999998
0.08365225791931152,25207,0.02448604255914688,16.21,19.9671688079834,791278,50592,0.12718704342842102,791379,0.0005,31,0.02,-30.93220888999999
0.8951678276062012,25209,0.02477860078215599,16.35,19.971725463867188,791347,50596,0.5095395445823669,791448,0.0005,31,0.02,-30.940532409999996
0.6383549571037292,25210,0.025396792218089104,16.25,21.471820831298828,791403,50600,0.4802669882774353,791504,0.0005,31,0.02,-30.840312599999997
0.05770062655210495,25212,0.025664567947387695,16.2,20.417102813720703,791472,50604,-0.10039421916007996,791573,0.0005,31,0.02,-30.783825290000003
0.240071639418602,25214,0.025092102587223053,16.12,18.91963005065918,791526,50608,-1.1504839658737183,791627,0.0005,31,0.02,-30.737518129999998
1.6614961624145508,25216,0.0242293868213892,16.17,20.149831771850586,791582,50612,-0.797687292098999,791683,0.0005,31,0.02,-30.907093739999997
0.21070164442062378,25217,0.023862186819314957,16.2,19.962976455688477,791641,50616,-0.3602675795555115,791742,0.0005,31,0.02,-30.885418269999995
0.11471258103847504,25219,0.023587247356772423,16.09,21.332258224487305,791701,50620,0.27080121636390686,791802,0.0005,31,0.02,-30.894682580000005
1.1399550437927246,25221,0.024095701053738594,16.33,20.445716857910156,791778,50624,-0.31103432178497314,791879,0.0005,31,0.02,-30.879306120000003
0.24798400700092316,25223,0.023565329611301422,16.29,19.01123046875,791846,50628,-0.6729371547698975,791947,0.0005,31,0.03,-30.531803910000004
0.6582858562469482,25225,0.024252116680145264,16.3,20.449188232421875,791909,50632,0.9039418697357178,792010,0.0005,31,0.03,-30.587937789999998
0.11131594330072403,25226,0.02416766621172428,16.23,22.04083251953125,791972,50636,0.4450315535068512,792073,0.0005,31,0.03,-30.47704716
0.08255897462368011,25228,0.023683171719312668,16.16,21.145980834960938,792038,50640,-0.003699392080307007,792139,0.0005,31,0.03,-30.56467492
0.802644670009613,25230,0.023732434958219528,16.26,20.872072219848633,792105,50644,0.019220829010009766,792206,0.0005,31,0.03,-30.58943848
0.22815237939357758,25232,0.024441149085760117,16.17,20.839195251464844,792164,50648,-0.02305576205253601,792265,0.0005,31,0.03,-30.523664929999995
0.2628040909767151,25233,0.024379611015319824,16.03,21.849395751953125,792213,50652,0.2797650694847107,792314,0.0005,31,0.03,-30.439744970000007
0.07237144559621811,25236,0.024154070764780045,16.32,20.93606948852539,792305,50656,-0.3313634395599365,792406,0.0005,31,0.03,-30.48812422000001
0.14078158140182495,25238,0.02383076213300228,16.47,20.852027893066406,792379,50660,-0.4602912366390228,792480,0.0005,31,0.03,-30.562552970000002
0.12987086176872253,25240,0.023704707622528076,16.32,19.883636474609375,792441,50664,0.2941291034221649,792542,0.0005,31,0.02,-30.857616870000005
0.14115852117538452,25241,0.0236910842359066,16.22,19.897754669189453,792495,50668,0.16565805673599243,792596,0.0005,31,0.01,-31.007175900000007
0.3036893606185913,25243,0.023407066240906715,16.2,20.50687599182129,792561,50672,0.11519144475460052,792662,0.0005,31,0.01,-31.06748223
0.14095599949359894,25245,0.023157458752393723,16.25,19.225006103515625,792632,50676,-0.08052727580070496,792733,0.0005,31,0.02,-30.9084394
0.11587433516979218,25246,0.02312605455517769,16.07,19.59430694580078,792682,50680,-0.5005090832710266,792783,0.0005,31,0.02,-30.793809400000004
0.43348708748817444,25248,0.022938931360840797,15.97,19.96819496154785,792751,50684,0.39908140897750854,792852,0.0005,31,0.02,-30.84509545
0.6569894552230835,25250,0.022933725267648697,15.91,20.675626754760742,792805,50688,-0.6849058866500854,792906,0.0005,31,0.02,-30.977689049999995
0.07693567872047424,25252,0.02252396009862423,15.96,20.629974365234375,792874,50692,0.44195225834846497,792975,0.0005,31,0.02,-30.91980883
0.32064497470855713,25254,0.0229756161570549,16.17,19.78281593322754,792964,50696,0.42835769057273865,793065,0.0005,31,0.02,-30.995584659999995
0.055067092180252075,25257,0.023433197289705276,16.37,22.249094009399414,793040,50700,0.13952913880348206,793141,0.0005,31,0.02,-30.874757689999996
0.1884220540523529,25259,0.023719899356365204,16.39,19.832183837890625,793111,50704,0.7299380898475647,793212,0.0005,31,0.02,-30.90649383
0.34976884722709656,25260,0.02357189916074276,16.46,21.862586975097656,793172,50708,0.28466758131980896,793273,0.0005,31,0.02,-30.983858310000002
0.13979357481002808,25263,0.023140890523791313,16.74,21.53862762451172,793256,50712,-0.3113439679145813,793357,0.0005,31,0.03,-30.71519798
0.301507830619812,25264,0.023236790671944618,16.71,21.646766662597656,793312,50716,0.875502347946167,793413,0.0005,31,0.03,-30.780147909999997
0.08961881697177887,25266,0.02379949949681759,16.82,22.239002227783203,793383,50720,0.34248286485671997,793484,0.0005,31,0.04,-30.660954890000003
